Stage1,Stage2,Stage3,Stages,Switches,Cap,Slew1,Slew2,Slew3,Ileak,MaxI,EndTime
14,62,44,3,120,10.198e-12,0.0124474,0.0532378,0.0379414,0.47e-6,3.687e-03,4.303e-09
62,44,14,3,120,10.198e-12,0.0532378,0.0379414,0.0124474,0.47e-6,3.693e-03,4.271e-09
44,14,62,3,120,10.198e-12,0.0379414,0.0124474,0.0532378,0.47e-6,3.666e-03,4.293e-09
45,61,14,3,120,10.198e-12,0.0387912,0.052388,0.0124474,0.47e-6,3.681e-03,4.307e-09
61,45,14,3,120,10.198e-12,0.052388,0.0387912,0.0124474,0.47e-6,3.693e-03,4.275e-09
14,61,45,3,120,10.198e-12,0.0124474,0.052388,0.0387912,0.47e-6,3.686e-03,4.317e-09
45,14,61,3,120,10.198e-12,0.0387912,0.0124474,0.052388,0.47e-6,3.667e-03,4.292e-09
61,14,45,3,120,10.198e-12,0.052388,0.0124474,0.0387912,0.47e-6,3.678e-03,4.314e-09
14,45,61,3,120,10.198e-12,0.0124474,0.0387912,0.052388,0.47e-6,3.673e-03,4.283e-09
14,46,60,3,120,10.198e-12,0.0124474,0.039640999999999996,0.0515382,0.47e-6,3.675e-03,4.307e-09
46,14,60,3,120,10.198e-12,0.039640999999999996,0.0124474,0.0515382,0.47e-6,3.667e-03,4.280e-09
14,60,46,3,120,10.198e-12,0.0124474,0.0515382,0.039640999999999996,0.47e-6,3.686e-03,4.315e-09
60,14,46,3,120,10.198e-12,0.0515382,0.0124474,0.039640999999999996,0.47e-6,3.678e-03,4.308e-09
60,46,14,3,120,10.198e-12,0.0515382,0.039640999999999996,0.0124474,0.47e-6,3.692e-03,4.277e-09
46,60,14,3,120,10.198e-12,0.039640999999999996,0.0515382,0.0124474,0.47e-6,3.682e-03,4.310e-09
14,59,47,3,120,10.198e-12,0.0124474,0.0506884,0.0404908,0.47e-6,3.685e-03,4.310e-09
59,14,47,3,120,10.198e-12,0.0506884,0.0124474,0.0404908,0.47e-6,3.677e-03,4.290e-09
14,47,59,3,120,10.198e-12,0.0124474,0.0404908,0.0506884,0.47e-6,3.674e-03,4.293e-09
59,47,14,3,120,10.198e-12,0.0506884,0.0404908,0.0124474,0.47e-6,3.692e-03,4.268e-09
47,14,59,3,120,10.198e-12,0.0404908,0.0124474,0.0506884,0.47e-6,3.668e-03,4.288e-09
47,59,14,3,120,10.198e-12,0.0404908,0.0506884,0.0124474,0.47e-6,3.683e-03,4.299e-09
58,48,14,3,120,10.198e-12,0.049838600000000004,0.041340600000000005,0.0124474,0.47e-6,3.692e-03,4.296e-09
48,14,58,3,120,10.198e-12,0.041340600000000005,0.0124474,0.049838600000000004,0.47e-6,3.669e-03,4.293e-09
14,48,58,3,120,10.198e-12,0.0124474,0.041340600000000005,0.049838600000000004,0.47e-6,3.676e-03,4.302e-09
58,14,48,3,120,10.198e-12,0.049838600000000004,0.0124474,0.041340600000000005,0.47e-6,3.676e-03,4.287e-09
48,58,14,3,120,10.198e-12,0.041340600000000005,0.049838600000000004,0.0124474,0.47e-6,3.684e-03,4.308e-09
14,58,48,3,120,10.198e-12,0.0124474,0.049838600000000004,0.041340600000000005,0.47e-6,3.685e-03,4.294e-09
14,49,57,3,120,10.198e-12,0.0124474,0.042190399999999996,0.0489888,0.47e-6,3.678e-03,4.305e-09
57,14,49,3,120,10.198e-12,0.0489888,0.0124474,0.042190399999999996,0.47e-6,3.674e-03,4.277e-09
49,57,14,3,120,10.198e-12,0.042190399999999996,0.0489888,0.0124474,0.47e-6,3.685e-03,4.305e-09
14,57,49,3,120,10.198e-12,0.0124474,0.0489888,0.042190399999999996,0.47e-6,3.684e-03,4.319e-09
57,49,14,3,120,10.198e-12,0.0489888,0.042190399999999996,0.0124474,0.47e-6,3.691e-03,4.265e-09
49,14,57,3,120,10.198e-12,0.042190399999999996,0.0124474,0.0489888,0.47e-6,3.669e-03,4.283e-09
50,14,56,3,120,10.198e-12,0.0430402,0.0124474,0.048138999999999994,0.47e-6,3.670e-03,4.281e-09
14,50,56,3,120,10.198e-12,0.0124474,0.0430402,0.048138999999999994,0.47e-6,3.679e-03,4.307e-09
56,14,50,3,120,10.198e-12,0.048138999999999994,0.0124474,0.0430402,0.47e-6,3.673e-03,4.281e-09
50,56,14,3,120,10.198e-12,0.0430402,0.048138999999999994,0.0124474,0.47e-6,3.686e-03,4.253e-09
14,56,50,3,120,10.198e-12,0.0124474,0.048138999999999994,0.0430402,0.47e-6,3.682e-03,4.293e-09
56,50,14,3,120,10.198e-12,0.048138999999999994,0.0430402,0.0124474,0.47e-6,3.691e-03,4.297e-09
55,14,51,3,120,10.198e-12,0.0472892,0.0124474,0.04389,0.47e-6,3.673e-03,4.278e-09
51,14,55,3,120,10.198e-12,0.04389,0.0124474,0.0472892,0.47e-6,3.670e-03,4.280e-09
14,51,55,3,120,10.198e-12,0.0124474,0.04389,0.0472892,0.47e-6,3.678e-03,4.292e-09
51,55,14,3,120,10.198e-12,0.04389,0.0472892,0.0124474,0.47e-6,3.687e-03,4.260e-09
14,55,51,3,120,10.198e-12,0.0124474,0.0472892,0.04389,0.47e-6,3.682e-03,4.297e-09
55,51,14,3,120,10.198e-12,0.0472892,0.04389,0.0124474,0.47e-6,3.689e-03,4.266e-09
52,14,54,3,120,10.198e-12,0.044739799999999996,0.0124474,0.0464394,0.47e-6,3.670e-03,4.279e-09
54,52,14,3,120,10.198e-12,0.0464394,0.044739799999999996,0.0124474,0.47e-6,3.689e-03,4.268e-09
54,14,52,3,120,10.198e-12,0.0464394,0.0124474,0.044739799999999996,0.47e-6,3.671e-03,4.280e-09
14,54,52,3,120,10.198e-12,0.0124474,0.0464394,0.044739799999999996,0.47e-6,3.681e-03,4.297e-09
14,52,54,3,120,10.198e-12,0.0124474,0.044739799999999996,0.0464394,0.47e-6,3.680e-03,4.295e-09
52,54,14,3,120,10.198e-12,0.044739799999999996,0.0464394,0.0124474,0.47e-6,3.687e-03,4.297e-09
53,14,53,3,120,10.198e-12,0.0455896,0.0124474,0.0455896,0.47e-6,3.672e-03,4.281e-09
53,53,14,3,120,10.198e-12,0.0455896,0.0455896,0.0124474,0.47e-6,3.688e-03,4.307e-09
14,53,53,3,120,10.198e-12,0.0124474,0.0455896,0.0455896,0.47e-6,3.680e-03,4.296e-09
15,90,15,3,120,10.198e-12,0.0132972,0.07703220000000001,0.0132972,0.47e-6,3.656e-03,4.297e-09
15,15,90,3,120,10.198e-12,0.0132972,0.0132972,0.07703220000000001,0.47e-6,3.643e-03,4.357e-09
90,15,15,3,120,10.198e-12,0.07703220000000001,0.0132972,0.0132972,0.47e-6,3.665e-03,4.306e-09
15,16,89,3,120,10.198e-12,0.0132972,0.014147,0.0761824,0.47e-6,3.645e-03,4.355e-09
89,15,16,3,120,10.198e-12,0.0761824,0.0132972,0.014147,0.47e-6,3.666e-03,4.300e-09
89,16,15,3,120,10.198e-12,0.0761824,0.014147,0.0132972,0.47e-6,3.666e-03,4.289e-09
16,15,89,3,120,10.198e-12,0.014147,0.0132972,0.0761824,0.47e-6,3.644e-03,4.305e-09
16,89,15,3,120,10.198e-12,0.014147,0.0761824,0.0132972,0.47e-6,3.656e-03,4.294e-09
15,89,16,3,120,10.198e-12,0.0132972,0.0761824,0.014147,0.47e-6,3.655e-03,4.333e-09
88,15,17,3,120,10.198e-12,0.0753326,0.0132972,0.014996800000000001,0.47e-6,3.668e-03,4.309e-09
17,15,88,3,120,10.198e-12,0.014996800000000001,0.0132972,0.0753326,0.47e-6,3.645e-03,4.310e-09
88,17,15,3,120,10.198e-12,0.0753326,0.014996800000000001,0.0132972,0.47e-6,3.668e-03,4.308e-09
15,17,88,3,120,10.198e-12,0.0132972,0.014996800000000001,0.0753326,0.47e-6,3.646e-03,4.324e-09
17,88,15,3,120,10.198e-12,0.014996800000000001,0.0753326,0.0132972,0.47e-6,3.657e-03,4.300e-09
15,88,17,3,120,10.198e-12,0.0132972,0.0753326,0.014996800000000001,0.47e-6,3.658e-03,4.302e-09
87,18,15,3,120,10.198e-12,0.07448280000000002,0.015846600000000002,0.0132972,0.47e-6,3.669e-03,4.307e-09
15,87,18,3,120,10.198e-12,0.0132972,0.07448280000000002,0.015846600000000002,0.47e-6,3.660e-03,4.303e-09
18,87,15,3,120,10.198e-12,0.015846600000000002,0.07448280000000002,0.0132972,0.47e-6,3.657e-03,4.327e-09
18,15,87,3,120,10.198e-12,0.015846600000000002,0.0132972,0.07448280000000002,0.47e-6,3.647e-03,4.351e-09
87,15,18,3,120,10.198e-12,0.07448280000000002,0.0132972,0.015846600000000002,0.47e-6,3.669e-03,4.283e-09
15,18,87,3,120,10.198e-12,0.0132972,0.015846600000000002,0.07448280000000002,0.47e-6,3.648e-03,4.309e-09
15,86,19,3,120,10.198e-12,0.0132972,0.07363300000000002,0.0166964,0.47e-6,3.660e-03,4.300e-09
15,19,86,3,120,10.198e-12,0.0132972,0.0166964,0.07363300000000002,0.47e-6,3.648e-03,4.350e-09
86,15,19,3,120,10.198e-12,0.07363300000000002,0.0132972,0.0166964,0.47e-6,3.671e-03,4.278e-09
19,86,15,3,120,10.198e-12,0.0166964,0.07363300000000002,0.0132972,0.47e-6,3.659e-03,4.306e-09
19,15,86,3,120,10.198e-12,0.0166964,0.0132972,0.07363300000000002,0.47e-6,3.647e-03,4.309e-09
86,19,15,3,120,10.198e-12,0.07363300000000002,0.0166964,0.0132972,0.47e-6,3.671e-03,4.305e-09
85,20,15,3,120,10.198e-12,0.0727832,0.017546199999999998,0.0132972,0.47e-6,3.673e-03,4.307e-09
20,15,85,3,120,10.198e-12,0.017546199999999998,0.0132972,0.0727832,0.47e-6,3.647e-03,4.316e-09
85,15,20,3,120,10.198e-12,0.0727832,0.0132972,0.017546199999999998,0.47e-6,3.673e-03,4.294e-09
15,20,85,3,120,10.198e-12,0.0132972,0.017546199999999998,0.0727832,0.47e-6,3.650e-03,4.306e-09
15,85,20,3,120,10.198e-12,0.0132972,0.0727832,0.017546199999999998,0.47e-6,3.662e-03,4.301e-09
20,85,15,3,120,10.198e-12,0.017546199999999998,0.0727832,0.0132972,0.47e-6,3.658e-03,4.281e-09
84,21,15,3,120,10.198e-12,0.07193340000000001,0.018396,0.0132972,0.47e-6,3.674e-03,4.304e-09
21,84,15,3,120,10.198e-12,0.018396,0.07193340000000001,0.0132972,0.47e-6,3.660e-03,4.305e-09
15,84,21,3,120,10.198e-12,0.0132972,0.07193340000000001,0.018396,0.47e-6,3.664e-03,4.299e-09
84,15,21,3,120,10.198e-12,0.07193340000000001,0.0132972,0.018396,0.47e-6,3.674e-03,4.267e-09
21,15,84,3,120,10.198e-12,0.018396,0.0132972,0.07193340000000001,0.47e-6,3.648e-03,4.312e-09
15,21,84,3,120,10.198e-12,0.0132972,0.018396,0.07193340000000001,0.47e-6,3.650e-03,4.316e-09
83,22,15,3,120,10.198e-12,0.07108360000000001,0.0192458,0.0132972,0.47e-6,3.676e-03,4.305e-09
15,22,83,3,120,10.198e-12,0.0132972,0.0192458,0.07108360000000001,0.47e-6,3.652e-03,4.305e-09
15,83,22,3,120,10.198e-12,0.0132972,0.07108360000000001,0.0192458,0.47e-6,3.665e-03,4.291e-09
22,15,83,3,120,10.198e-12,0.0192458,0.0132972,0.07108360000000001,0.47e-6,3.649e-03,4.296e-09
22,83,15,3,120,10.198e-12,0.0192458,0.07108360000000001,0.0132972,0.47e-6,3.661e-03,4.311e-09
83,15,22,3,120,10.198e-12,0.07108360000000001,0.0132972,0.0192458,0.47e-6,3.676e-03,4.271e-09
23,15,82,3,120,10.198e-12,0.020095599999999998,0.0132972,0.0702338,0.47e-6,3.650e-03,4.312e-09
82,15,23,3,120,10.198e-12,0.0702338,0.0132972,0.020095599999999998,0.47e-6,3.677e-03,4.271e-09
15,23,82,3,120,10.198e-12,0.0132972,0.020095599999999998,0.0702338,0.47e-6,3.652e-03,4.303e-09
82,23,15,3,120,10.198e-12,0.0702338,0.020095599999999998,0.0132972,0.47e-6,3.677e-03,4.281e-09
23,82,15,3,120,10.198e-12,0.020095599999999998,0.0702338,0.0132972,0.47e-6,3.661e-03,4.323e-09
15,82,23,3,120,10.198e-12,0.0132972,0.0702338,0.020095599999999998,0.47e-6,3.667e-03,4.291e-09
81,15,24,3,120,10.198e-12,0.069384,0.0132972,0.0209454,0.47e-6,3.679e-03,4.271e-09
81,24,15,3,120,10.198e-12,0.069384,0.0209454,0.0132972,0.47e-6,3.678e-03,4.295e-09
24,81,15,3,120,10.198e-12,0.0209454,0.069384,0.0132972,0.47e-6,3.663e-03,4.304e-09
15,81,24,3,120,10.198e-12,0.0132972,0.069384,0.0209454,0.47e-6,3.669e-03,4.298e-09
15,24,81,3,120,10.198e-12,0.0132972,0.0209454,0.069384,0.47e-6,3.653e-03,4.306e-09
24,15,81,3,120,10.198e-12,0.0209454,0.0132972,0.069384,0.47e-6,3.651e-03,4.311e-09
15,80,25,3,120,10.198e-12,0.0132972,0.06853420000000002,0.021795199999999997,0.47e-6,3.670e-03,4.300e-09
80,15,25,3,120,10.198e-12,0.06853420000000002,0.0132972,0.021795199999999997,0.47e-6,3.680e-03,4.272e-09
25,15,80,3,120,10.198e-12,0.021795199999999997,0.0132972,0.06853420000000002,0.47e-6,3.652e-03,4.311e-09
25,80,15,3,120,10.198e-12,0.021795199999999997,0.06853420000000002,0.0132972,0.47e-6,3.661e-03,4.324e-09
15,25,80,3,120,10.198e-12,0.0132972,0.021795199999999997,0.06853420000000002,0.47e-6,3.655e-03,4.329e-09
80,25,15,3,120,10.198e-12,0.06853420000000002,0.021795199999999997,0.0132972,0.47e-6,3.680e-03,4.295e-09
79,15,26,3,120,10.198e-12,0.0676844,0.0132972,0.022645,0.47e-6,3.681e-03,4.278e-09
79,26,15,3,120,10.198e-12,0.0676844,0.022645,0.0132972,0.47e-6,3.682e-03,4.267e-09
15,26,79,3,120,10.198e-12,0.0132972,0.022645,0.0676844,0.47e-6,3.655e-03,4.308e-09
26,79,15,3,120,10.198e-12,0.022645,0.0676844,0.0132972,0.47e-6,3.662e-03,4.313e-09
15,79,26,3,120,10.198e-12,0.0132972,0.0676844,0.022645,0.47e-6,3.672e-03,4.302e-09
26,15,79,3,120,10.198e-12,0.022645,0.0132972,0.0676844,0.47e-6,3.652e-03,4.288e-09
78,27,15,3,120,10.198e-12,0.06683460000000001,0.0234948,0.0132972,0.47e-6,3.683e-03,4.268e-09
27,78,15,3,120,10.198e-12,0.0234948,0.06683460000000001,0.0132972,0.47e-6,3.663e-03,4.309e-09
15,78,27,3,120,10.198e-12,0.0132972,0.06683460000000001,0.0234948,0.47e-6,3.673e-03,4.313e-09
27,15,78,3,120,10.198e-12,0.0234948,0.0132972,0.06683460000000001,0.47e-6,3.653e-03,4.292e-09
78,15,27,3,120,10.198e-12,0.06683460000000001,0.0132972,0.0234948,0.47e-6,3.681e-03,4.275e-09
15,27,78,3,120,10.198e-12,0.0132972,0.0234948,0.06683460000000001,0.47e-6,3.655e-03,4.309e-09
15,77,28,3,120,10.198e-12,0.0132972,0.06598480000000001,0.0243446,0.47e-6,3.674e-03,4.330e-09
28,15,77,3,120,10.198e-12,0.0243446,0.0132972,0.06598480000000001,0.47e-6,3.654e-03,4.305e-09
77,15,28,3,120,10.198e-12,0.06598480000000001,0.0132972,0.0243446,0.47e-6,3.682e-03,4.279e-09
77,28,15,3,120,10.198e-12,0.06598480000000001,0.0243446,0.0132972,0.47e-6,3.684e-03,4.288e-09
28,77,15,3,120,10.198e-12,0.0243446,0.06598480000000001,0.0132972,0.47e-6,3.664e-03,4.294e-09
15,28,77,3,120,10.198e-12,0.0132972,0.0243446,0.06598480000000001,0.47e-6,3.657e-03,4.312e-09
29,15,76,3,120,10.198e-12,0.0251944,0.0132972,0.06513500000000001,0.47e-6,3.655e-03,4.303e-09
15,76,29,3,120,10.198e-12,0.0132972,0.06513500000000001,0.0251944,0.47e-6,3.676e-03,4.331e-09
15,29,76,3,120,10.198e-12,0.0132972,0.0251944,0.06513500000000001,0.47e-6,3.658e-03,4.300e-09
76,29,15,3,120,10.198e-12,0.06513500000000001,0.0251944,0.0132972,0.47e-6,3.686e-03,4.259e-09
29,76,15,3,120,10.198e-12,0.0251944,0.06513500000000001,0.0132972,0.47e-6,3.666e-03,4.275e-09
76,15,29,3,120,10.198e-12,0.06513500000000001,0.0132972,0.0251944,0.47e-6,3.683e-03,4.285e-09
75,30,15,3,120,10.198e-12,0.0642852,0.0260442,0.0132972,0.47e-6,3.687e-03,4.255e-09
15,75,30,3,120,10.198e-12,0.0132972,0.0642852,0.0260442,0.47e-6,3.677e-03,4.321e-09
30,15,75,3,120,10.198e-12,0.0260442,0.0132972,0.0642852,0.47e-6,3.656e-03,4.304e-09
15,30,75,3,120,10.198e-12,0.0132972,0.0260442,0.0642852,0.47e-6,3.658e-03,4.299e-09
75,15,30,3,120,10.198e-12,0.0642852,0.0132972,0.0260442,0.47e-6,3.683e-03,4.281e-09
30,75,15,3,120,10.198e-12,0.0260442,0.0642852,0.0132972,0.47e-6,3.668e-03,4.278e-09
74,31,15,3,120,10.198e-12,0.0634354,0.026893999999999998,0.0132972,0.47e-6,3.688e-03,4.258e-09
15,74,31,3,120,10.198e-12,0.0132972,0.0634354,0.026893999999999998,0.47e-6,3.678e-03,4.307e-09
31,15,74,3,120,10.198e-12,0.026893999999999998,0.0132972,0.0634354,0.47e-6,3.654e-03,4.310e-09
31,74,15,3,120,10.198e-12,0.026893999999999998,0.0634354,0.0132972,0.47e-6,3.669e-03,4.275e-09
74,15,31,3,120,10.198e-12,0.0634354,0.0132972,0.026893999999999998,0.47e-6,3.683e-03,4.298e-09
15,31,74,3,120,10.198e-12,0.0132972,0.026893999999999998,0.0634354,0.47e-6,3.661e-03,4.328e-09
15,32,73,3,120,10.198e-12,0.0132972,0.027743800000000002,0.0625856,0.47e-6,3.661e-03,4.289e-09
73,15,32,3,120,10.198e-12,0.0625856,0.0132972,0.027743800000000002,0.47e-6,3.682e-03,4.274e-09
73,32,15,3,120,10.198e-12,0.0625856,0.027743800000000002,0.0132972,0.47e-6,3.689e-03,4.260e-09
32,73,15,3,120,10.198e-12,0.027743800000000002,0.0625856,0.0132972,0.47e-6,3.670e-03,4.285e-09
32,15,73,3,120,10.198e-12,0.027743800000000002,0.0132972,0.0625856,0.47e-6,3.657e-03,4.311e-09
15,73,32,3,120,10.198e-12,0.0132972,0.0625856,0.027743800000000002,0.47e-6,3.680e-03,4.298e-09
72,33,15,3,120,10.198e-12,0.0617358,0.0285936,0.0132972,0.47e-6,3.690e-03,4.263e-09
33,72,15,3,120,10.198e-12,0.0285936,0.0617358,0.0132972,0.47e-6,3.672e-03,4.287e-09
15,33,72,3,120,10.198e-12,0.0132972,0.0285936,0.0617358,0.47e-6,3.663e-03,4.304e-09
72,15,33,3,120,10.198e-12,0.0617358,0.0132972,0.0285936,0.47e-6,3.682e-03,4.282e-09
33,15,72,3,120,10.198e-12,0.0285936,0.0132972,0.0617358,0.47e-6,3.658e-03,4.289e-09
15,72,33,3,120,10.198e-12,0.0132972,0.0617358,0.0285936,0.47e-6,3.681e-03,4.298e-09
15,34,71,3,120,10.198e-12,0.0132972,0.029443399999999998,0.060885999999999996,0.47e-6,3.662e-03,4.315e-09
71,15,34,3,120,10.198e-12,0.060885999999999996,0.0132972,0.029443399999999998,0.47e-6,3.683e-03,4.309e-09
71,34,15,3,120,10.198e-12,0.060885999999999996,0.029443399999999998,0.0132972,0.47e-6,3.691e-03,4.264e-09
34,71,15,3,120,10.198e-12,0.029443399999999998,0.060885999999999996,0.0132972,0.47e-6,3.673e-03,4.288e-09
15,71,34,3,120,10.198e-12,0.0132972,0.060885999999999996,0.029443399999999998,0.47e-6,3.682e-03,4.292e-09
34,15,71,3,120,10.198e-12,0.029443399999999998,0.0132972,0.060885999999999996,0.47e-6,3.657e-03,4.308e-09
15,35,70,3,120,10.198e-12,0.0132972,0.0302932,0.060036200000000005,0.47e-6,3.663e-03,4.314e-09
70,35,15,3,120,10.198e-12,0.060036200000000005,0.0302932,0.0132972,0.47e-6,3.691e-03,4.305e-09
35,70,15,3,120,10.198e-12,0.0302932,0.060036200000000005,0.0132972,0.47e-6,3.672e-03,4.314e-09
35,15,70,3,120,10.198e-12,0.0302932,0.0132972,0.060036200000000005,0.47e-6,3.658e-03,4.293e-09
15,70,35,3,120,10.198e-12,0.0132972,0.060036200000000005,0.0302932,0.47e-6,3.684e-03,4.315e-09
70,15,35,3,120,10.198e-12,0.060036200000000005,0.0132972,0.0302932,0.47e-6,3.682e-03,4.282e-09
36,15,69,3,120,10.198e-12,0.031142999999999997,0.0132972,0.0591864,0.47e-6,3.661e-03,4.295e-09
69,36,15,3,120,10.198e-12,0.0591864,0.031142999999999997,0.0132972,0.47e-6,3.693e-03,4.269e-09
69,15,36,3,120,10.198e-12,0.0591864,0.0132972,0.031142999999999997,0.47e-6,3.682e-03,4.263e-09
15,36,69,3,120,10.198e-12,0.0132972,0.031142999999999997,0.0591864,0.47e-6,3.666e-03,4.299e-09
15,69,36,3,120,10.198e-12,0.0132972,0.0591864,0.031142999999999997,0.47e-6,3.685e-03,4.308e-09
36,69,15,3,120,10.198e-12,0.031142999999999997,0.0591864,0.0132972,0.47e-6,3.675e-03,4.290e-09
37,15,68,3,120,10.198e-12,0.0319928,0.0132972,0.058336599999999995,0.47e-6,3.661e-03,4.299e-09
37,68,15,3,120,10.198e-12,0.0319928,0.058336599999999995,0.0132972,0.47e-6,3.676e-03,4.287e-09
15,68,37,3,120,10.198e-12,0.0132972,0.058336599999999995,0.0319928,0.47e-6,3.686e-03,4.314e-09
15,37,68,3,120,10.198e-12,0.0132972,0.0319928,0.058336599999999995,0.47e-6,3.667e-03,4.303e-09
68,15,37,3,120,10.198e-12,0.058336599999999995,0.0132972,0.0319928,0.47e-6,3.681e-03,4.284e-09
68,37,15,3,120,10.198e-12,0.058336599999999995,0.0319928,0.0132972,0.47e-6,3.693e-03,4.268e-09
38,67,15,3,120,10.198e-12,0.0328426,0.0574868,0.0132972,0.47e-6,3.677e-03,4.296e-09
15,38,67,3,120,10.198e-12,0.0132972,0.0328426,0.0574868,0.47e-6,3.668e-03,4.282e-09
15,67,38,3,120,10.198e-12,0.0132972,0.0574868,0.0328426,0.47e-6,3.686e-03,4.305e-09
38,15,67,3,120,10.198e-12,0.0328426,0.0132972,0.0574868,0.47e-6,3.662e-03,4.277e-09
67,15,38,3,120,10.198e-12,0.0574868,0.0132972,0.0328426,0.47e-6,3.682e-03,4.271e-09
67,38,15,3,120,10.198e-12,0.0574868,0.0328426,0.0132972,0.47e-6,3.693e-03,4.302e-09
66,39,15,3,120,10.198e-12,0.056637,0.0336924,0.0132972,0.47e-6,3.694e-03,4.270e-09
66,15,39,3,120,10.198e-12,0.056637,0.0132972,0.0336924,0.47e-6,3.681e-03,4.258e-09
15,39,66,3,120,10.198e-12,0.0132972,0.0336924,0.056637,0.47e-6,3.667e-03,4.308e-09
15,66,39,3,120,10.198e-12,0.0132972,0.056637,0.0336924,0.47e-6,3.687e-03,4.326e-09
39,66,15,3,120,10.198e-12,0.0336924,0.056637,0.0132972,0.47e-6,3.678e-03,4.293e-09
39,15,66,3,120,10.198e-12,0.0336924,0.0132972,0.056637,0.47e-6,3.662e-03,4.291e-09
40,15,65,3,120,10.198e-12,0.0345422,0.0132972,0.0557872,0.47e-6,3.663e-03,4.291e-09
40,65,15,3,120,10.198e-12,0.0345422,0.0557872,0.0132972,0.47e-6,3.679e-03,4.302e-09
15,65,40,3,120,10.198e-12,0.0132972,0.0557872,0.0345422,0.47e-6,3.687e-03,4.330e-09
15,40,65,3,120,10.198e-12,0.0132972,0.0345422,0.0557872,0.47e-6,3.670e-03,4.289e-09
65,40,15,3,120,10.198e-12,0.0557872,0.0345422,0.0132972,0.47e-6,3.694e-03,4.270e-09
65,15,40,3,120,10.198e-12,0.0557872,0.0132972,0.0345422,0.47e-6,3.681e-03,4.261e-09
15,64,41,3,120,10.198e-12,0.0132972,0.0549374,0.035392,0.47e-6,3.688e-03,4.321e-09
41,15,64,3,120,10.198e-12,0.035392,0.0132972,0.0549374,0.47e-6,3.665e-03,4.298e-09
64,15,41,3,120,10.198e-12,0.0549374,0.0132972,0.035392,0.47e-6,3.680e-03,4.281e-09
64,41,15,3,120,10.198e-12,0.0549374,0.035392,0.0132972,0.47e-6,3.695e-03,4.274e-09
41,64,15,3,120,10.198e-12,0.035392,0.0549374,0.0132972,0.47e-6,3.679e-03,4.305e-09
15,41,64,3,120,10.198e-12,0.0132972,0.035392,0.0549374,0.47e-6,3.671e-03,4.291e-09
42,15,63,3,120,10.198e-12,0.0362418,0.0132972,0.0540876,0.47e-6,3.665e-03,4.282e-09
42,63,15,3,120,10.198e-12,0.0362418,0.0540876,0.0132972,0.47e-6,3.680e-03,4.307e-09
63,15,42,3,120,10.198e-12,0.0540876,0.0132972,0.0362418,0.47e-6,3.679e-03,4.271e-09
15,42,63,3,120,10.198e-12,0.0132972,0.0362418,0.0540876,0.47e-6,3.672e-03,4.307e-09
63,42,15,3,120,10.198e-12,0.0540876,0.0362418,0.0132972,0.47e-6,3.694e-03,4.275e-09
15,63,42,3,120,10.198e-12,0.0132972,0.0540876,0.0362418,0.47e-6,3.687e-03,4.298e-09
62,43,15,3,120,10.198e-12,0.0532378,0.0370916,0.0132972,0.47e-6,3.694e-03,4.270e-09
62,15,43,3,120,10.198e-12,0.0532378,0.0132972,0.0370916,0.47e-6,3.679e-03,4.278e-09
43,62,15,3,120,10.198e-12,0.0370916,0.0532378,0.0132972,0.47e-6,3.681e-03,4.287e-09
15,62,43,3,120,10.198e-12,0.0132972,0.0532378,0.0370916,0.47e-6,3.687e-03,4.315e-09
43,15,62,3,120,10.198e-12,0.0370916,0.0132972,0.0532378,0.47e-6,3.666e-03,4.287e-09
15,43,62,3,120,10.198e-12,0.0132972,0.0370916,0.0532378,0.47e-6,3.672e-03,4.280e-09
61,15,44,3,120,10.198e-12,0.052388,0.0132972,0.0379414,0.47e-6,3.678e-03,4.278e-09
15,61,44,3,120,10.198e-12,0.0132972,0.052388,0.0379414,0.47e-6,3.686e-03,4.295e-09
44,15,61,3,120,10.198e-12,0.0379414,0.0132972,0.052388,0.47e-6,3.667e-03,4.295e-09
44,61,15,3,120,10.198e-12,0.0379414,0.052388,0.0132972,0.47e-6,3.681e-03,4.311e-09
15,44,61,3,120,10.198e-12,0.0132972,0.0379414,0.052388,0.47e-6,3.674e-03,4.306e-09
61,44,15,3,120,10.198e-12,0.052388,0.0379414,0.0132972,0.47e-6,3.694e-03,4.278e-09
15,60,45,3,120,10.198e-12,0.0132972,0.0515382,0.0387912,0.47e-6,3.687e-03,4.329e-09
60,15,45,3,120,10.198e-12,0.0515382,0.0132972,0.0387912,0.47e-6,3.678e-03,4.279e-09
15,45,60,3,120,10.198e-12,0.0132972,0.0387912,0.0515382,0.47e-6,3.673e-03,4.291e-09
60,45,15,3,120,10.198e-12,0.0515382,0.0387912,0.0132972,0.47e-6,3.694e-03,4.276e-09
45,15,60,3,120,10.198e-12,0.0387912,0.0132972,0.0515382,0.47e-6,3.667e-03,4.284e-09
45,60,15,3,120,10.198e-12,0.0387912,0.0515382,0.0132972,0.47e-6,3.682e-03,4.309e-09
46,59,15,3,120,10.198e-12,0.039640999999999996,0.0506884,0.0132972,0.47e-6,3.683e-03,4.308e-09
59,46,15,3,120,10.198e-12,0.0506884,0.039640999999999996,0.0132972,0.47e-6,3.694e-03,4.270e-09
46,15,59,3,120,10.198e-12,0.039640999999999996,0.0132972,0.0506884,0.47e-6,3.668e-03,4.286e-09
15,59,46,3,120,10.198e-12,0.0132972,0.0506884,0.039640999999999996,0.47e-6,3.686e-03,4.307e-09
