Stage1,Stage2,Stage3,Stage4,Stage5,Stage6,Stages,Switches,Cap,Slew1,Slew2,Slew3,Slew4,Slew5,Slew6,Ileak,MaxI,EndTime
2,13,30,30,58,7,6,140,6.13e-12,0.0022498,0.0115976,0.0260442,0.0260442,0.049838600000000004,0.006498799999999999,6.57e-6,3.873e-03,2.578e-09
20,20,16,32,14,38,6,140,6.13e-12,0.017546199999999998,0.017546199999999998,0.014147,0.027743800000000002,0.0124474,0.0328426,6.57e-6,3.828e-03,2.562e-09
28,20,10,26,29,27,6,140,6.13e-12,0.0243446,0.017546199999999998,0.0090482,0.022645,0.0251944,0.0234948,6.57e-6,3.850e-03,2.538e-09
13,55,17,9,43,3,6,140,6.13e-12,0.0115976,0.0472892,0.014996800000000001,0.0081984,0.0370916,0.0030995999999999997,6.57e-6,3.883e-03,2.563e-09
76,34,1,15,4,10,6,140,6.13e-12,0.06513500000000001,0.029443399999999998,0.0014,0.0132972,0.0039494,0.0090482,6.57e-6,3.856e-03,2.542e-09
1,33,28,24,14,40,6,140,6.13e-12,0.0014,0.0285936,0.0243446,0.0209454,0.0124474,0.0345422,6.57e-6,3.839e-03,2.572e-09
32,28,26,23,14,17,6,140,6.13e-12,0.027743800000000002,0.0243446,0.022645,0.020095599999999998,0.0124474,0.014996800000000001,6.57e-6,3.872e-03,2.549e-09
5,43,2,2,13,75,6,140,6.13e-12,0.0047992,0.0370916,0.0022498,0.0022498,0.0115976,0.0642852,6.57e-6,3.739e-03,2.563e-09
5,2,13,48,49,23,6,140,6.13e-12,0.0047992,0.0022498,0.0115976,0.041340600000000005,0.042190399999999996,0.020095599999999998,6.57e-6,3.874e-03,2.564e-09
11,15,34,25,9,46,6,140,6.13e-12,0.009898,0.0132972,0.029443399999999998,0.021795199999999997,0.0081984,0.039640999999999996,6.57e-6,3.822e-03,2.572e-09
48,8,4,2,37,41,6,140,6.13e-12,0.041340600000000005,0.007348599999999999,0.0039494,0.0022498,0.0319928,0.035392,6.57e-6,3.804e-03,2.559e-09
62,32,14,10,6,16,6,140,6.13e-12,0.0532378,0.027743800000000002,0.0124474,0.0090482,0.0056489999999999995,0.014147,6.57e-6,3.846e-03,2.545e-09
2,32,30,22,30,24,6,140,6.13e-12,0.0022498,0.027743800000000002,0.0260442,0.0192458,0.0260442,0.0209454,6.57e-6,3.882e-03,2.571e-09
17,55,2,14,39,13,6,140,6.13e-12,0.014996800000000001,0.0472892,0.0022498,0.0124474,0.0336924,0.0115976,6.57e-6,3.878e-03,2.549e-09
1,8,50,13,35,33,6,140,6.13e-12,0.0014,0.007348599999999999,0.0430402,0.0115976,0.0302932,0.0285936,6.57e-6,3.873e-03,2.580e-09
5,37,32,45,5,16,6,140,6.13e-12,0.0047992,0.0319928,0.027743800000000002,0.0387912,0.0047992,0.014147,6.57e-6,3.902e-03,2.564e-09
6,20,28,12,68,6,6,140,6.13e-12,0.0056489999999999995,0.017546199999999998,0.0243446,0.0107478,0.058336599999999995,0.0056489999999999995,6.57e-6,3.839e-03,2.567e-09
9,16,61,24,28,2,6,140,6.13e-12,0.0081984,0.014147,0.052388,0.0209454,0.0243446,0.0022498,6.57e-6,3.942e-03,2.581e-09
2,28,24,56,15,15,6,140,6.13e-12,0.0022498,0.0243446,0.0209454,0.048138999999999994,0.0132972,0.0132972,6.57e-6,3.907e-03,2.563e-09
80,1,11,15,1,32,6,140,6.13e-12,0.06853420000000002,0.0014,0.009898,0.0132972,0.0014,0.027743800000000002,6.57e-6,3.809e-03,2.554e-09
10,12,29,27,4,58,6,140,6.13e-12,0.0090482,0.0107478,0.0251944,0.0234948,0.0039494,0.049838600000000004,6.57e-6,3.794e-03,2.570e-09
3,50,41,5,4,37,6,140,6.13e-12,0.0030995999999999997,0.0430402,0.035392,0.0047992,0.0039494,0.0319928,6.57e-6,3.846e-03,2.569e-09
3,8,3,27,60,39,6,140,6.13e-12,0.0030995999999999997,0.007348599999999999,0.0030995999999999997,0.0234948,0.0515382,0.0336924,6.57e-6,3.831e-03,2.575e-09
32,7,58,9,32,2,6,140,6.13e-12,0.027743800000000002,0.006498799999999999,0.049838600000000004,0.0081984,0.027743800000000002,0.0022498,6.57e-6,3.916e-03,2.570e-09
32,9,13,6,23,57,6,140,6.13e-12,0.027743800000000002,0.0081984,0.0115976,0.0056489999999999995,0.020095599999999998,0.0489888,6.57e-6,3.772e-03,2.551e-09
6,9,27,56,35,7,6,140,6.13e-12,0.0056489999999999995,0.0081984,0.0234948,0.048138999999999994,0.0302932,0.006498799999999999,6.57e-6,3.918e-03,2.577e-09
4,15,92,2,7,20,6,140,6.13e-12,0.0039494,0.0132972,0.0787318,0.0022498,0.006498799999999999,0.017546199999999998,6.57e-6,3.904e-03,2.596e-09
9,3,19,49,7,53,6,140,6.13e-12,0.0081984,0.0030995999999999997,0.0166964,0.042190399999999996,0.006498799999999999,0.0455896,6.57e-6,3.806e-03,2.573e-09
25,21,9,78,2,5,6,140,6.13e-12,0.021795199999999997,0.018396,0.0081984,0.06683460000000001,0.0022498,0.0047992,6.57e-6,3.871e-03,2.560e-09
25,46,5,25,35,4,6,140,6.13e-12,0.021795199999999997,0.039640999999999996,0.0047992,0.021795199999999997,0.0302932,0.0039494,6.57e-6,3.892e-03,2.539e-09
32,32,3,53,12,8,6,140,6.13e-12,0.027743800000000002,0.027743800000000002,0.0030995999999999997,0.0455896,0.0107478,0.007348599999999999,6.57e-6,3.894e-03,2.560e-09
16,9,11,7,54,43,6,140,6.13e-12,0.014147,0.0081984,0.009898,0.006498799999999999,0.0464394,0.0370916,6.57e-6,3.822e-03,2.572e-09
60,24,3,4,43,6,6,140,6.13e-12,0.0515382,0.0209454,0.0030995999999999997,0.0039494,0.0370916,0.0056489999999999995,6.57e-6,3.851e-03,2.551e-09
53,12,13,6,31,25,6,140,6.13e-12,0.0455896,0.0107478,0.0115976,0.0056489999999999995,0.026893999999999998,0.021795199999999997,6.57e-6,3.839e-03,2.554e-09
6,42,53,6,10,23,6,140,6.13e-12,0.0056489999999999995,0.0362418,0.0455896,0.0056489999999999995,0.0090482,0.020095599999999998,6.57e-6,3.882e-03,2.571e-09
1,54,1,60,2,22,6,140,6.13e-12,0.0014,0.0464394,0.0014,0.0515382,0.0022498,0.0192458,6.57e-6,3.882e-03,2.577e-09
23,7,52,21,34,3,6,140,6.13e-12,0.020095599999999998,0.006498799999999999,0.044739799999999996,0.018396,0.029443399999999998,0.0030995999999999997,6.57e-6,3.919e-03,2.562e-09
75,3,12,23,21,6,6,140,6.13e-12,0.0642852,0.0030995999999999997,0.0107478,0.020095599999999998,0.018396,0.0056489999999999995,6.57e-6,3.878e-03,2.554e-09
68,15,3,2,50,2,6,140,6.13e-12,0.058336599999999995,0.0132972,0.0030995999999999997,0.0022498,0.0430402,0.0022498,6.57e-6,3.833e-03,2.554e-09
35,5,17,7,14,62,6,140,6.13e-12,0.0302932,0.0047992,0.014996800000000001,0.006498799999999999,0.0124474,0.0532378,6.57e-6,3.759e-03,2.568e-09
3,14,19,25,8,71,6,140,6.13e-12,0.0030995999999999997,0.0124474,0.0166964,0.021795199999999997,0.007348599999999999,0.060885999999999996,6.57e-6,3.761e-03,2.582e-09
42,5,17,26,45,5,6,140,6.13e-12,0.0362418,0.0047992,0.014996800000000001,0.022645,0.0387912,0.0047992,6.57e-6,3.870e-03,2.562e-09
32,28,5,6,10,59,6,140,6.13e-12,0.027743800000000002,0.0243446,0.0047992,0.0056489999999999995,0.0090482,0.0506884,6.57e-6,3.759e-03,2.558e-09
18,9,45,46,17,5,6,140,6.13e-12,0.015846600000000002,0.0081984,0.0387912,0.039640999999999996,0.014996800000000001,0.0047992,6.57e-6,3.932e-03,2.575e-09
39,1,30,15,32,23,6,140,6.13e-12,0.0336924,0.0014,0.0260442,0.0132972,0.027743800000000002,0.020095599999999998,6.57e-6,3.863e-03,2.559e-09
1,23,24,1,5,86,6,140,6.13e-12,0.0014,0.020095599999999998,0.0209454,0.0014,0.0047992,0.07363300000000002,6.57e-6,3.730e-03,2.567e-09
53,5,26,10,13,33,6,140,6.13e-12,0.0455896,0.0047992,0.022645,0.0090482,0.0115976,0.0285936,6.57e-6,3.822e-03,2.534e-09
18,11,18,66,17,10,6,140,6.13e-12,0.015846600000000002,0.009898,0.015846600000000002,0.056637,0.014996800000000001,0.0090482,6.57e-6,3.900e-03,2.557e-09
23,10,31,41,31,4,6,140,6.13e-12,0.020095599999999998,0.0090482,0.026893999999999998,0.035392,0.026893999999999998,0.0039494,6.57e-6,3.917e-03,2.552e-09
17,1,20,82,14,6,6,140,6.13e-12,0.014996800000000001,0.0014,0.017546199999999998,0.0702338,0.0124474,0.0056489999999999995,6.57e-6,3.882e-03,2.567e-09
2,58,38,8,25,9,6,140,6.13e-12,0.0022498,0.049838600000000004,0.0328426,0.007348599999999999,0.021795199999999997,0.0081984,6.57e-6,3.915e-03,2.570e-09
2,18,23,11,74,12,6,140,6.13e-12,0.0022498,0.015846600000000002,0.020095599999999998,0.009898,0.0634354,0.0107478,6.57e-6,3.833e-03,2.585e-09
10,26,8,5,28,63,6,140,6.13e-12,0.0090482,0.022645,0.007348599999999999,0.0047992,0.0243446,0.0540876,6.57e-6,3.769e-03,2.574e-09
32,4,5,1,56,42,6,140,6.13e-12,0.027743800000000002,0.0039494,0.0047992,0.0014,0.048138999999999994,0.0362418,6.57e-6,3.813e-03,2.567e-09
16,5,38,31,21,29,6,140,6.13e-12,0.014147,0.0047992,0.0328426,0.026893999999999998,0.018396,0.0251944,6.57e-6,3.868e-03,2.567e-09
9,45,32,23,30,1,6,140,6.13e-12,0.0081984,0.0387912,0.027743800000000002,0.020095599999999998,0.0260442,0.0014,6.57e-6,3.925e-03,2.569e-09
46,53,3,26,7,5,6,140,6.13e-12,0.039640999999999996,0.0455896,0.0030995999999999997,0.022645,0.006498799999999999,0.0047992,6.57e-6,3.888e-03,2.530e-09
9,20,25,3,52,31,6,140,6.13e-12,0.0081984,0.017546199999999998,0.021795199999999997,0.0030995999999999997,0.044739799999999996,0.026893999999999998,6.57e-6,3.858e-03,2.564e-09
44,15,6,10,15,50,6,140,6.13e-12,0.0379414,0.0132972,0.0056489999999999995,0.0090482,0.0132972,0.0430402,6.57e-6,3.775e-03,2.539e-09
71,8,4,24,3,30,6,140,6.13e-12,0.060885999999999996,0.007348599999999999,0.0039494,0.0209454,0.0030995999999999997,0.0260442,6.57e-6,3.816e-03,2.534e-09
15,64,25,1,14,21,6,140,6.13e-12,0.0132972,0.0549374,0.021795199999999997,0.0014,0.0124474,0.018396,6.57e-6,3.867e-03,2.555e-09
3,14,36,26,57,4,6,140,6.13e-12,0.0030995999999999997,0.0124474,0.031142999999999997,0.022645,0.0489888,0.0039494,6.57e-6,3.876e-03,2.578e-09
21,72,10,7,6,24,6,140,6.13e-12,0.018396,0.0617358,0.0090482,0.006498799999999999,0.0056489999999999995,0.0209454,6.57e-6,3.851e-03,2.560e-09
61,1,9,31,7,31,6,140,6.13e-12,0.052388,0.0014,0.0081984,0.026893999999999998,0.006498799999999999,0.026893999999999998,6.57e-6,3.824e-03,2.533e-09
9,45,43,11,13,19,6,140,6.13e-12,0.0081984,0.0387912,0.0370916,0.009898,0.0115976,0.0166964,6.57e-6,3.887e-03,2.568e-09
7,53,26,12,6,36,6,140,6.13e-12,0.006498799999999999,0.0455896,0.022645,0.0107478,0.0056489999999999995,0.031142999999999997,6.57e-6,3.838e-03,2.567e-09
22,6,39,43,10,20,6,140,6.13e-12,0.0192458,0.0056489999999999995,0.0336924,0.0370916,0.0090482,0.017546199999999998,6.57e-6,3.887e-03,2.557e-09
59,11,13,4,13,40,6,140,6.13e-12,0.0506884,0.009898,0.0115976,0.0039494,0.0115976,0.0345422,6.57e-6,3.792e-03,2.554e-09
5,26,17,9,40,43,6,140,6.13e-12,0.0047992,0.022645,0.014996800000000001,0.0081984,0.0345422,0.0370916,6.57e-6,3.826e-03,2.555e-09
13,20,16,4,68,19,6,140,6.13e-12,0.0115976,0.017546199999999998,0.014147,0.0039494,0.058336599999999995,0.0166964,6.57e-6,3.839e-03,2.551e-09
17,5,9,41,57,11,6,140,6.13e-12,0.014996800000000001,0.0047992,0.0081984,0.035392,0.0489888,0.009898,6.57e-6,3.860e-03,2.551e-09
6,4,3,8,18,101,6,140,6.13e-12,0.0056489999999999995,0.0039494,0.0030995999999999997,0.007348599999999999,0.015846600000000002,0.08638000000000001,6.57e-6,3.708e-03,2.592e-09
39,2,13,21,50,15,6,140,6.13e-12,0.0336924,0.0022498,0.0115976,0.018396,0.0430402,0.0132972,6.57e-6,3.859e-03,2.560e-09
90,23,7,8,10,2,6,140,6.13e-12,0.07703220000000001,0.020095599999999998,0.006498799999999999,0.007348599999999999,0.0090482,0.0022498,6.57e-6,3.875e-03,2.545e-09
29,2,8,29,22,50,6,140,6.13e-12,0.0251944,0.0022498,0.007348599999999999,0.0251944,0.0192458,0.0430402,6.57e-6,3.794e-03,2.551e-09
7,11,18,31,34,39,6,140,6.13e-12,0.006498799999999999,0.009898,0.015846600000000002,0.026893999999999998,0.029443399999999998,0.0336924,6.57e-6,3.841e-03,2.550e-09
48,9,25,15,34,9,6,140,6.13e-12,0.041340600000000005,0.0081984,0.021795199999999997,0.0132972,0.029443399999999998,0.0081984,6.57e-6,3.880e-03,2.554e-09
19,4,36,37,7,37,6,140,6.13e-12,0.0166964,0.0039494,0.031142999999999997,0.0319928,0.006498799999999999,0.0319928,6.57e-6,3.844e-03,2.572e-09
15,17,28,36,30,14,6,140,6.13e-12,0.0132972,0.014996800000000001,0.0243446,0.031142999999999997,0.0260442,0.0124474,6.57e-6,3.900e-03,2.567e-09
9,8,99,2,14,8,6,140,6.13e-12,0.0081984,0.007348599999999999,0.0846804,0.0022498,0.0124474,0.007348599999999999,6.57e-6,3.914e-03,2.603e-09
15,55,27,35,7,1,6,140,6.13e-12,0.0132972,0.0472892,0.0234948,0.0302932,0.006498799999999999,0.0014,6.57e-6,3.943e-03,2.548e-09
30,15,10,46,19,20,6,140,6.13e-12,0.0260442,0.0132972,0.0090482,0.039640999999999996,0.0166964,0.017546199999999998,6.57e-6,3.870e-03,2.562e-09
32,14,10,9,49,26,6,140,6.13e-12,0.027743800000000002,0.0124474,0.0090482,0.0081984,0.042190399999999996,0.022645,6.57e-6,3.845e-03,2.553e-09
10,37,11,4,58,20,6,140,6.13e-12,0.0090482,0.0319928,0.009898,0.0039494,0.049838600000000004,0.017546199999999998,6.57e-6,3.854e-03,2.553e-09
9,2,6,53,31,39,6,140,6.13e-12,0.0081984,0.0022498,0.0056489999999999995,0.0455896,0.026893999999999998,0.0336924,6.57e-6,3.834e-03,2.572e-09
79,1,2,23,25,10,6,140,6.13e-12,0.0676844,0.0014,0.0022498,0.020095599999999998,0.021795199999999997,0.0090482,6.57e-6,3.865e-03,2.552e-09
15,9,45,35,2,34,6,140,6.13e-12,0.0132972,0.0081984,0.0387912,0.0302932,0.0022498,0.029443399999999998,6.57e-6,3.860e-03,2.571e-09
8,55,3,25,4,45,6,140,6.13e-12,0.007348599999999999,0.0472892,0.0030995999999999997,0.021795199999999997,0.0039494,0.0387912,6.57e-6,3.811e-03,2.553e-09
7,19,10,20,64,20,6,140,6.13e-12,0.006498799999999999,0.0166964,0.0090482,0.017546199999999998,0.0549374,0.017546199999999998,6.57e-6,3.848e-03,2.576e-09
47,13,11,38,16,15,6,140,6.13e-12,0.0404908,0.0115976,0.009898,0.0328426,0.014147,0.0132972,6.57e-6,3.871e-03,2.554e-09
41,22,18,17,15,27,6,140,6.13e-12,0.035392,0.0192458,0.015846600000000002,0.014996800000000001,0.0132972,0.0234948,6.57e-6,3.839e-03,2.543e-09
58,25,11,27,1,18,6,140,6.13e-12,0.049838600000000004,0.021795199999999997,0.009898,0.0234948,0.0014,0.015846600000000002,6.57e-6,3.850e-03,2.548e-09
40,40,28,18,12,2,6,140,6.13e-12,0.0345422,0.0345422,0.0243446,0.015846600000000002,0.0107478,0.0022498,6.57e-6,3.904e-03,2.552e-09
10,40,29,33,12,16,6,140,6.13e-12,0.0090482,0.0345422,0.0251944,0.0285936,0.0107478,0.014147,6.57e-6,3.894e-03,2.567e-09
4,26,44,2,56,8,6,140,6.13e-12,0.0039494,0.022645,0.0379414,0.0022498,0.048138999999999994,0.007348599999999999,6.57e-6,3.878e-03,2.559e-09
4,4,104,17,7,4,6,140,6.13e-12,0.0039494,0.0039494,0.0889294,0.014996800000000001,0.006498799999999999,0.0039494,6.57e-6,3.923e-03,2.611e-09
29,41,23,10,7,30,6,140,6.13e-12,0.0251944,0.035392,0.020095599999999998,0.0090482,0.006498799999999999,0.0260442,6.57e-6,3.837e-03,2.534e-09
38,15,26,20,15,26,6,140,6.13e-12,0.0328426,0.0132972,0.022645,0.017546199999999998,0.0132972,0.022645,6.57e-6,3.848e-03,2.540e-09
8,6,62,30,5,29,6,140,6.13e-12,0.007348599999999999,0.0056489999999999995,0.0532378,0.0260442,0.0047992,0.0251944,6.57e-6,3.885e-03,2.575e-09
75,21,12,6,19,7,6,140,6.13e-12,0.0642852,0.018396,0.0107478,0.0056489999999999995,0.0166964,0.006498799999999999,6.57e-6,3.866e-03,2.548e-09
1,1,21,28,52,37,6,140,6.13e-12,0.0014,0.0014,0.018396,0.0243446,0.044739799999999996,0.0319928,6.57e-6,3.849e-03,2.564e-09
24,8,49,4,47,8,6,140,6.13e-12,0.0209454,0.007348599999999999,0.042190399999999996,0.0039494,0.0404908,0.007348599999999999,6.57e-6,3.887e-03,2.575e-09
89,13,3,5,15,15,6,140,6.13e-12,0.0761824,0.0115976,0.0030995999999999997,0.0047992,0.0132972,0.0132972,6.57e-6,3.840e-03,2.547e-09
5,21,56,17,23,18,6,140,6.13e-12,0.0047992,0.018396,0.048138999999999994,0.014996800000000001,0.020095599999999998,0.015846600000000002,6.57e-6,3.905e-03,2.562e-09
12,72,5,25,13,13,6,140,6.13e-12,0.0107478,0.0617358,0.0047992,0.021795199999999997,0.0115976,0.0115976,6.57e-6,3.890e-03,2.565e-09
19,1,16,13,52,39,6,140,6.13e-12,0.0166964,0.0014,0.014147,0.0115976,0.044739799999999996,0.0336924,6.57e-6,3.831e-03,2.572e-09
8,2,9,49,40,32,6,140,6.13e-12,0.007348599999999999,0.0022498,0.0081984,0.042190399999999996,0.0345422,0.027743800000000002,6.57e-6,3.856e-03,2.567e-09
14,8,1,39,34,44,6,140,6.13e-12,0.0124474,0.007348599999999999,0.0014,0.0336924,0.029443399999999998,0.0379414,6.57e-6,3.818e-03,2.556e-09
11,13,21,63,24,8,6,140,6.13e-12,0.009898,0.0115976,0.018396,0.0540876,0.0209454,0.007348599999999999,6.57e-6,3.913e-03,2.567e-09
21,5,33,31,27,23,6,140,6.13e-12,0.018396,0.0047992,0.0285936,0.026893999999999998,0.0234948,0.020095599999999998,6.57e-6,3.877e-03,2.567e-09
15,66,1,37,7,14,6,140,6.13e-12,0.0132972,0.056637,0.0014,0.0319928,0.006498799999999999,0.0124474,6.57e-6,3.888e-03,2.564e-09
18,90,2,13,2,15,6,140,6.13e-12,0.015846600000000002,0.07703220000000001,0.0022498,0.0115976,0.0022498,0.0132972,6.57e-6,3.876e-03,2.559e-09
41,19,20,5,2,53,6,140,6.13e-12,0.035392,0.0166964,0.017546199999999998,0.0047992,0.0022498,0.0455896,6.57e-6,3.776e-03,2.545e-09
35,45,23,26,5,6,6,140,6.13e-12,0.0302932,0.0387912,0.020095599999999998,0.022645,0.0047992,0.0056489999999999995,6.57e-6,3.895e-03,2.535e-09
25,45,32,7,26,5,6,140,6.13e-12,0.021795199999999997,0.0387912,0.027743800000000002,0.006498799999999999,0.022645,0.0047992,6.57e-6,3.903e-03,2.558e-09
53,25,6,39,6,11,6,140,6.13e-12,0.0455896,0.021795199999999997,0.0056489999999999995,0.0336924,0.0056489999999999995,0.009898,6.57e-6,3.873e-03,2.550e-09
4,56,23,21,10,26,6,140,6.13e-12,0.0039494,0.048138999999999994,0.020095599999999998,0.018396,0.0090482,0.022645,6.57e-6,3.867e-03,2.569e-09
10,15,23,13,64,15,6,140,6.13e-12,0.0090482,0.0132972,0.020095599999999998,0.0115976,0.0549374,0.0132972,6.57e-6,3.851e-03,2.553e-09
25,31,12,26,17,29,6,140,6.13e-12,0.021795199999999997,0.026893999999999998,0.0107478,0.022645,0.014996800000000001,0.0251944,6.57e-6,3.845e-03,2.551e-09
44,27,23,7,15,24,6,140,6.13e-12,0.0379414,0.0234948,0.020095599999999998,0.006498799999999999,0.0132972,0.0209454,6.57e-6,3.843e-03,2.550e-09
13,14,23,71,17,2,6,140,6.13e-12,0.0115976,0.0124474,0.020095599999999998,0.060885999999999996,0.014996800000000001,0.0022498,6.57e-6,3.908e-03,2.577e-09
9,24,60,17,16,14,6,140,6.13e-12,0.0081984,0.0209454,0.0515382,0.014996800000000001,0.014147,0.0124474,6.57e-6,3.912e-03,2.575e-09
57,7,20,9,12,35,6,140,6.13e-12,0.0489888,0.006498799999999999,0.017546199999999998,0.0081984,0.0107478,0.0302932,6.57e-6,3.809e-03,2.555e-09
30,49,3,42,12,4,6,140,6.13e-12,0.0260442,0.042190399999999996,0.0030995999999999997,0.0362418,0.0107478,0.0039494,6.57e-6,3.906e-03,2.559e-09
55,20,3,18,38,6,6,140,6.13e-12,0.0472892,0.017546199999999998,0.0030995999999999997,0.015846600000000002,0.0328426,0.0056489999999999995,6.57e-6,3.867e-03,2.552e-09
33,20,13,1,44,29,6,140,6.13e-12,0.0285936,0.017546199999999998,0.0115976,0.0014,0.0379414,0.0251944,6.57e-6,3.840e-03,2.562e-09
26,14,5,81,7,7,6,140,6.13e-12,0.022645,0.0124474,0.0047992,0.069384,0.006498799999999999,0.006498799999999999,6.57e-6,3.867e-03,2.579e-09
3,34,60,28,9,6,6,140,6.13e-12,0.0030995999999999997,0.029443399999999998,0.0515382,0.0243446,0.0081984,0.0056489999999999995,6.57e-6,3.938e-03,2.581e-09
25,5,71,28,8,3,6,140,6.13e-12,0.021795199999999997,0.0047992,0.060885999999999996,0.0243446,0.007348599999999999,0.0030995999999999997,6.57e-6,3.940e-03,2.579e-09
7,28,28,46,21,10,6,140,6.13e-12,0.006498799999999999,0.0243446,0.0243446,0.039640999999999996,0.018396,0.0090482,6.57e-6,3.917e-03,2.560e-09
17,20,40,15,28,20,6,140,6.13e-12,0.014996800000000001,0.017546199999999998,0.0345422,0.0132972,0.0243446,0.017546199999999998,6.57e-6,3.884e-03,2.558e-09
23,6,39,33,6,33,6,140,6.13e-12,0.020095599999999998,0.0056489999999999995,0.0336924,0.0285936,0.0056489999999999995,0.0285936,6.57e-6,3.853e-03,2.556e-09
17,3,26,20,52,22,6,140,6.13e-12,0.014996800000000001,0.0030995999999999997,0.022645,0.017546199999999998,0.044739799999999996,0.0192458,6.57e-6,3.868e-03,2.555e-09
20,20,19,23,10,48,6,140,6.13e-12,0.017546199999999998,0.017546199999999998,0.0166964,0.020095599999999998,0.0090482,0.041340600000000005,6.57e-6,3.801e-03,2.553e-09
5,13,23,11,25,63,6,140,6.13e-12,0.0047992,0.0115976,0.020095599999999998,0.009898,0.021795199999999997,0.0540876,6.57e-6,3.780e-03,2.579e-09
70,16,21,6,23,4,6,140,6.13e-12,0.060036200000000005,0.014147,0.018396,0.0056489999999999995,0.020095599999999998,0.0039494,6.57e-6,3.880e-03,2.546e-09
13,38,3,4,16,66,6,140,6.13e-12,0.0115976,0.0328426,0.0030995999999999997,0.0039494,0.014147,0.056637,6.57e-6,3.756e-03,2.570e-09
1,6,31,23,16,63,6,140,6.13e-12,0.0014,0.0056489999999999995,0.026893999999999998,0.020095599999999998,0.014147,0.0540876,6.57e-6,3.785e-03,2.577e-09
14,94,12,4,13,3,6,140,6.13e-12,0.0124474,0.08043140000000001,0.0107478,0.0039494,0.0115976,0.0030995999999999997,6.57e-6,3.908e-03,2.563e-09
24,70,11,17,8,10,6,140,6.13e-12,0.0209454,0.060036200000000005,0.009898,0.014996800000000001,0.007348599999999999,0.0090482,6.57e-6,3.886e-03,2.556e-09
11,23,25,31,33,17,6,140,6.13e-12,0.009898,0.020095599999999998,0.021795199999999997,0.026893999999999998,0.0285936,0.014996800000000001,6.57e-6,3.892e-03,2.568e-09
10,14,2,61,41,12,6,140,6.13e-12,0.0090482,0.0124474,0.0022498,0.052388,0.035392,0.0107478,6.57e-6,3.890e-03,2.573e-09
21,26,18,18,14,43,6,140,6.13e-12,0.018396,0.022645,0.015846600000000002,0.015846600000000002,0.0124474,0.0370916,6.57e-6,3.811e-03,2.563e-09
50,23,3,46,9,9,6,140,6.13e-12,0.0430402,0.020095599999999998,0.0030995999999999997,0.039640999999999996,0.0081984,0.0081984,6.57e-6,3.881e-03,2.554e-09
10,63,27,2,16,22,6,140,6.13e-12,0.0090482,0.0540876,0.0234948,0.0022498,0.014147,0.0192458,6.57e-6,3.871e-03,2.565e-09
38,46,11,1,15,29,6,140,6.13e-12,0.0328426,0.039640999999999996,0.009898,0.0014,0.0132972,0.0251944,6.57e-6,3.826e-03,2.553e-09
7,21,49,7,5,51,6,140,6.13e-12,0.006498799999999999,0.018396,0.042190399999999996,0.006498799999999999,0.0047992,0.04389,6.57e-6,3.816e-03,2.567e-09
39,7,22,7,21,44,6,140,6.13e-12,0.0336924,0.006498799999999999,0.0192458,0.006498799999999999,0.018396,0.0379414,6.57e-6,3.801e-03,2.561e-09
2,33,54,13,29,9,6,140,6.13e-12,0.0022498,0.0285936,0.0464394,0.0115976,0.0251944,0.0081984,6.57e-6,3.924e-03,2.578e-09
35,40,6,29,17,13,6,140,6.13e-12,0.0302932,0.0345422,0.0056489999999999995,0.0251944,0.014996800000000001,0.0115976,6.57e-6,3.874e-03,2.538e-09
47,10,22,48,11,2,6,140,6.13e-12,0.0404908,0.0090482,0.0192458,0.041340600000000005,0.009898,0.0022498,6.57e-6,3.911e-03,2.543e-09
10,22,33,11,28,36,6,140,6.13e-12,0.0090482,0.0192458,0.0285936,0.009898,0.0243446,0.031142999999999997,6.57e-6,3.846e-03,2.569e-09
36,20,6,1,67,10,6,140,6.13e-12,0.031142999999999997,0.017546199999999998,0.0056489999999999995,0.0014,0.0574868,0.0090482,6.57e-6,3.819e-03,2.569e-09
17,2,10,41,30,40,6,140,6.13e-12,0.014996800000000001,0.0022498,0.0090482,0.035392,0.0260442,0.0345422,6.57e-6,3.830e-03,2.545e-09
39,8,39,41,5,8,6,140,6.13e-12,0.0336924,0.007348599999999999,0.0336924,0.035392,0.0047992,0.007348599999999999,6.57e-6,3.905e-03,2.547e-09
3,7,18,40,2,70,6,140,6.13e-12,0.0030995999999999997,0.006498799999999999,0.015846600000000002,0.0345422,0.0022498,0.060036200000000005,6.57e-6,3.768e-03,2.584e-09
22,6,39,2,56,15,6,140,6.13e-12,0.0192458,0.0056489999999999995,0.0336924,0.0022498,0.048138999999999994,0.0132972,6.57e-6,3.868e-03,2.569e-09
4,11,45,3,75,2,6,140,6.13e-12,0.0039494,0.009898,0.0387912,0.0030995999999999997,0.0642852,0.0022498,6.57e-6,3.834e-03,2.592e-09
