Stage1,Stage2,Stage3,Stages,Switches,Cap,Slew1,Slew2,Slew3,Ileak,MaxI,EndTime
27,62,21,3,110,1e-12,0.0234948,0.0532378,0.018396,0.68e-6,1.634e-03,9.512e-10
28,61,21,3,110,1e-12,0.0243446,0.052388,0.018396,0.68e-6,1.633e-03,9.536e-10
61,21,28,3,110,1e-12,0.052388,0.018396,0.0243446,0.68e-6,1.600e-03,9.445e-10
21,61,28,3,110,1e-12,0.018396,0.052388,0.0243446,0.68e-6,1.638e-03,9.607e-10
28,21,61,3,110,1e-12,0.0243446,0.018396,0.052388,0.68e-6,1.557e-03,9.608e-10
21,28,61,3,110,1e-12,0.018396,0.0243446,0.052388,0.68e-6,1.567e-03,9.675e-10
61,28,21,3,110,1e-12,0.052388,0.0243446,0.018396,0.68e-6,1.616e-03,9.459e-10
60,21,29,3,110,1e-12,0.0515382,0.018396,0.0251944,0.68e-6,1.595e-03,9.487e-10
29,21,60,3,110,1e-12,0.0251944,0.018396,0.0515382,0.68e-6,1.552e-03,9.597e-10
21,29,60,3,110,1e-12,0.018396,0.0251944,0.0515382,0.68e-6,1.570e-03,9.655e-10
60,29,21,3,110,1e-12,0.0515382,0.0251944,0.018396,0.68e-6,1.615e-03,9.442e-10
21,60,29,3,110,1e-12,0.018396,0.0515382,0.0251944,0.68e-6,1.637e-03,9.578e-10
29,60,21,3,110,1e-12,0.0251944,0.0515382,0.018396,0.68e-6,1.628e-03,9.528e-10
59,21,30,3,110,1e-12,0.0506884,0.018396,0.0260442,0.68e-6,1.594e-03,9.487e-10
21,59,30,3,110,1e-12,0.018396,0.0506884,0.0260442,0.68e-6,1.635e-03,9.541e-10
59,30,21,3,110,1e-12,0.0506884,0.0260442,0.018396,0.68e-6,1.612e-03,9.416e-10
30,59,21,3,110,1e-12,0.0260442,0.0506884,0.018396,0.68e-6,1.629e-03,9.536e-10
30,21,59,3,110,1e-12,0.0260442,0.018396,0.0506884,0.68e-6,1.554e-03,9.591e-10
21,30,59,3,110,1e-12,0.018396,0.0260442,0.0506884,0.68e-6,1.576e-03,9.624e-10
31,21,58,3,110,1e-12,0.026893999999999998,0.018396,0.049838600000000004,0.68e-6,1.555e-03,9.576e-10
21,31,58,3,110,1e-12,0.018396,0.026893999999999998,0.049838600000000004,0.68e-6,1.578e-03,9.611e-10
58,31,21,3,110,1e-12,0.049838600000000004,0.026893999999999998,0.018396,0.68e-6,1.617e-03,9.474e-10
21,58,31,3,110,1e-12,0.018396,0.049838600000000004,0.026893999999999998,0.68e-6,1.634e-03,9.576e-10
58,21,31,3,110,1e-12,0.049838600000000004,0.018396,0.026893999999999998,0.68e-6,1.593e-03,9.415e-10
31,58,21,3,110,1e-12,0.026893999999999998,0.049838600000000004,0.018396,0.68e-6,1.628e-03,9.538e-10
57,32,21,3,110,1e-12,0.0489888,0.027743800000000002,0.018396,0.68e-6,1.615e-03,9.454e-10
32,21,57,3,110,1e-12,0.027743800000000002,0.018396,0.0489888,0.68e-6,1.558e-03,9.583e-10
32,57,21,3,110,1e-12,0.027743800000000002,0.0489888,0.018396,0.68e-6,1.627e-03,9.540e-10
21,57,32,3,110,1e-12,0.018396,0.0489888,0.027743800000000002,0.68e-6,1.632e-03,9.574e-10
57,21,32,3,110,1e-12,0.0489888,0.018396,0.027743800000000002,0.68e-6,1.589e-03,9.479e-10
21,32,57,3,110,1e-12,0.018396,0.027743800000000002,0.0489888,0.68e-6,1.580e-03,9.611e-10
33,21,56,3,110,1e-12,0.0285936,0.018396,0.048138999999999994,0.68e-6,1.558e-03,9.534e-10
21,33,56,3,110,1e-12,0.018396,0.0285936,0.048138999999999994,0.68e-6,1.582e-03,9.595e-10
33,56,21,3,110,1e-12,0.0285936,0.048138999999999994,0.018396,0.68e-6,1.624e-03,9.502e-10
56,21,33,3,110,1e-12,0.048138999999999994,0.018396,0.0285936,0.68e-6,1.588e-03,9.475e-10
56,33,21,3,110,1e-12,0.048138999999999994,0.0285936,0.018396,0.68e-6,1.616e-03,9.432e-10
21,56,33,3,110,1e-12,0.018396,0.048138999999999994,0.0285936,0.68e-6,1.629e-03,9.542e-10
21,34,55,3,110,1e-12,0.018396,0.029443399999999998,0.0472892,0.68e-6,1.584e-03,9.605e-10
55,21,34,3,110,1e-12,0.0472892,0.018396,0.029443399999999998,0.68e-6,1.588e-03,9.442e-10
21,55,34,3,110,1e-12,0.018396,0.0472892,0.029443399999999998,0.68e-6,1.626e-03,9.599e-10
34,55,21,3,110,1e-12,0.029443399999999998,0.0472892,0.018396,0.68e-6,1.622e-03,9.490e-10
34,21,55,3,110,1e-12,0.029443399999999998,0.018396,0.0472892,0.68e-6,1.558e-03,9.539e-10
55,34,21,3,110,1e-12,0.0472892,0.029443399999999998,0.018396,0.68e-6,1.616e-03,9.447e-10
35,54,21,3,110,1e-12,0.0302932,0.0464394,0.018396,0.68e-6,1.621e-03,9.481e-10
21,54,35,3,110,1e-12,0.018396,0.0464394,0.0302932,0.68e-6,1.623e-03,9.613e-10
54,21,35,3,110,1e-12,0.0464394,0.018396,0.0302932,0.68e-6,1.582e-03,9.493e-10
54,35,21,3,110,1e-12,0.0464394,0.0302932,0.018396,0.68e-6,1.615e-03,9.402e-10
35,21,54,3,110,1e-12,0.0302932,0.018396,0.0464394,0.68e-6,1.559e-03,9.515e-10
21,35,54,3,110,1e-12,0.018396,0.0302932,0.0464394,0.68e-6,1.582e-03,9.620e-10
21,36,53,3,110,1e-12,0.018396,0.031142999999999997,0.0455896,0.68e-6,1.584e-03,9.603e-10
53,36,21,3,110,1e-12,0.0455896,0.031142999999999997,0.018396,0.68e-6,1.615e-03,9.467e-10
53,21,36,3,110,1e-12,0.0455896,0.018396,0.031142999999999997,0.68e-6,1.583e-03,9.499e-10
36,53,21,3,110,1e-12,0.031142999999999997,0.0455896,0.018396,0.68e-6,1.623e-03,9.518e-10
36,21,53,3,110,1e-12,0.031142999999999997,0.018396,0.0455896,0.68e-6,1.559e-03,9.526e-10
21,53,36,3,110,1e-12,0.018396,0.0455896,0.031142999999999997,0.68e-6,1.622e-03,9.617e-10
37,52,21,3,110,1e-12,0.0319928,0.044739799999999996,0.018396,0.68e-6,1.622e-03,9.512e-10
21,52,37,3,110,1e-12,0.018396,0.044739799999999996,0.0319928,0.68e-6,1.622e-03,9.592e-10
37,21,52,3,110,1e-12,0.0319928,0.018396,0.044739799999999996,0.68e-6,1.559e-03,9.525e-10
52,21,37,3,110,1e-12,0.044739799999999996,0.018396,0.0319928,0.68e-6,1.581e-03,9.495e-10
21,37,52,3,110,1e-12,0.018396,0.0319928,0.044739799999999996,0.68e-6,1.585e-03,9.624e-10
52,37,21,3,110,1e-12,0.044739799999999996,0.0319928,0.018396,0.68e-6,1.615e-03,9.406e-10
21,38,51,3,110,1e-12,0.018396,0.0328426,0.04389,0.68e-6,1.591e-03,9.610e-10
51,38,21,3,110,1e-12,0.04389,0.0328426,0.018396,0.68e-6,1.615e-03,9.413e-10
38,21,51,3,110,1e-12,0.0328426,0.018396,0.04389,0.68e-6,1.560e-03,9.505e-10
38,51,21,3,110,1e-12,0.0328426,0.04389,0.018396,0.68e-6,1.620e-03,9.501e-10
21,51,38,3,110,1e-12,0.018396,0.04389,0.0328426,0.68e-6,1.620e-03,9.617e-10
51,21,38,3,110,1e-12,0.04389,0.018396,0.0328426,0.68e-6,1.579e-03,9.478e-10
21,50,39,3,110,1e-12,0.018396,0.0430402,0.0336924,0.68e-6,1.618e-03,9.594e-10
50,39,21,3,110,1e-12,0.0430402,0.0336924,0.018396,0.68e-6,1.614e-03,9.427e-10
21,39,50,3,110,1e-12,0.018396,0.0336924,0.0430402,0.68e-6,1.594e-03,9.556e-10
39,21,50,3,110,1e-12,0.0336924,0.018396,0.0430402,0.68e-6,1.560e-03,9.517e-10
50,21,39,3,110,1e-12,0.0430402,0.018396,0.0336924,0.68e-6,1.575e-03,9.508e-10
39,50,21,3,110,1e-12,0.0336924,0.0430402,0.018396,0.68e-6,1.619e-03,9.483e-10
49,21,40,3,110,1e-12,0.042190399999999996,0.018396,0.0345422,0.68e-6,1.574e-03,9.509e-10
21,49,40,3,110,1e-12,0.018396,0.042190399999999996,0.0345422,0.68e-6,1.616e-03,9.609e-10
49,40,21,3,110,1e-12,0.042190399999999996,0.0345422,0.018396,0.68e-6,1.613e-03,9.431e-10
40,49,21,3,110,1e-12,0.0345422,0.042190399999999996,0.018396,0.68e-6,1.619e-03,9.478e-10
40,21,49,3,110,1e-12,0.0345422,0.018396,0.042190399999999996,0.68e-6,1.563e-03,9.520e-10
21,40,49,3,110,1e-12,0.018396,0.0345422,0.042190399999999996,0.68e-6,1.595e-03,9.633e-10
41,48,21,3,110,1e-12,0.035392,0.041340600000000005,0.018396,0.68e-6,1.619e-03,9.461e-10
48,21,41,3,110,1e-12,0.041340600000000005,0.018396,0.035392,0.68e-6,1.571e-03,9.492e-10
48,41,21,3,110,1e-12,0.041340600000000005,0.035392,0.018396,0.68e-6,1.615e-03,9.459e-10
21,41,48,3,110,1e-12,0.018396,0.035392,0.041340600000000005,0.68e-6,1.598e-03,9.610e-10
41,21,48,3,110,1e-12,0.035392,0.018396,0.041340600000000005,0.68e-6,1.561e-03,9.481e-10
21,48,41,3,110,1e-12,0.018396,0.041340600000000005,0.035392,0.68e-6,1.614e-03,9.617e-10
47,21,42,3,110,1e-12,0.0404908,0.018396,0.0362418,0.68e-6,1.572e-03,9.505e-10
47,42,21,3,110,1e-12,0.0404908,0.0362418,0.018396,0.68e-6,1.615e-03,9.444e-10
21,47,42,3,110,1e-12,0.018396,0.0404908,0.0362418,0.68e-6,1.612e-03,9.620e-10
42,47,21,3,110,1e-12,0.0362418,0.0404908,0.018396,0.68e-6,1.618e-03,9.439e-10
42,21,47,3,110,1e-12,0.0362418,0.018396,0.0404908,0.68e-6,1.564e-03,9.487e-10
21,42,47,3,110,1e-12,0.018396,0.0362418,0.0404908,0.68e-6,1.599e-03,9.625e-10
43,21,46,3,110,1e-12,0.0370916,0.018396,0.039640999999999996,0.68e-6,1.564e-03,9.489e-10
21,43,46,3,110,1e-12,0.018396,0.0370916,0.039640999999999996,0.68e-6,1.601e-03,9.621e-10
21,46,43,3,110,1e-12,0.018396,0.039640999999999996,0.0370916,0.68e-6,1.610e-03,9.621e-10
46,21,43,3,110,1e-12,0.039640999999999996,0.018396,0.0370916,0.68e-6,1.571e-03,9.520e-10
46,43,21,3,110,1e-12,0.039640999999999996,0.0370916,0.018396,0.68e-6,1.617e-03,9.423e-10
43,46,21,3,110,1e-12,0.0370916,0.039640999999999996,0.018396,0.68e-6,1.620e-03,9.462e-10
44,21,45,3,110,1e-12,0.0379414,0.018396,0.0387912,0.68e-6,1.570e-03,9.523e-10
44,45,21,3,110,1e-12,0.0379414,0.0387912,0.018396,0.68e-6,1.618e-03,9.421e-10
21,45,44,3,110,1e-12,0.018396,0.0387912,0.0379414,0.68e-6,1.604e-03,9.556e-10
45,21,44,3,110,1e-12,0.0387912,0.018396,0.0379414,0.68e-6,1.568e-03,9.509e-10
21,44,45,3,110,1e-12,0.018396,0.0379414,0.0387912,0.68e-6,1.605e-03,9.592e-10
45,44,21,3,110,1e-12,0.0387912,0.0379414,0.018396,0.68e-6,1.617e-03,9.408e-10
22,22,66,3,110,1e-12,0.0192458,0.0192458,0.056637,0.68e-6,1.563e-03,9.696e-10
66,22,22,3,110,1e-12,0.056637,0.0192458,0.0192458,0.68e-6,1.612e-03,9.420e-10
22,66,22,3,110,1e-12,0.0192458,0.056637,0.0192458,0.68e-6,1.642e-03,9.590e-10
23,65,22,3,110,1e-12,0.020095599999999998,0.0557872,0.0192458,0.68e-6,1.640e-03,9.569e-10
22,65,23,3,110,1e-12,0.0192458,0.0557872,0.020095599999999998,0.68e-6,1.642e-03,9.614e-10
65,22,23,3,110,1e-12,0.0557872,0.0192458,0.020095599999999998,0.68e-6,1.610e-03,9.403e-10
22,23,65,3,110,1e-12,0.0192458,0.020095599999999998,0.0557872,0.68e-6,1.561e-03,9.680e-10
65,23,22,3,110,1e-12,0.0557872,0.020095599999999998,0.0192458,0.68e-6,1.613e-03,9.424e-10
23,22,65,3,110,1e-12,0.020095599999999998,0.0192458,0.0557872,0.68e-6,1.560e-03,9.679e-10
24,64,22,3,110,1e-12,0.0209454,0.0549374,0.0192458,0.68e-6,1.636e-03,9.511e-10
64,22,24,3,110,1e-12,0.0549374,0.0192458,0.0209454,0.68e-6,1.609e-03,9.396e-10
22,64,24,3,110,1e-12,0.0192458,0.0549374,0.0209454,0.68e-6,1.640e-03,9.612e-10
64,24,22,3,110,1e-12,0.0549374,0.0209454,0.0192458,0.68e-6,1.612e-03,9.403e-10
24,22,64,3,110,1e-12,0.0209454,0.0192458,0.0549374,0.68e-6,1.561e-03,9.666e-10
22,24,64,3,110,1e-12,0.0192458,0.0209454,0.0549374,0.68e-6,1.561e-03,9.613e-10
22,25,63,3,110,1e-12,0.0192458,0.021795199999999997,0.0540876,0.68e-6,1.560e-03,9.642e-10
63,25,22,3,110,1e-12,0.0540876,0.021795199999999997,0.0192458,0.68e-6,1.613e-03,9.435e-10
22,63,25,3,110,1e-12,0.0192458,0.0540876,0.021795199999999997,0.68e-6,1.639e-03,9.609e-10
25,22,63,3,110,1e-12,0.021795199999999997,0.0192458,0.0540876,0.68e-6,1.555e-03,9.636e-10
25,63,22,3,110,1e-12,0.021795199999999997,0.0540876,0.0192458,0.68e-6,1.637e-03,9.535e-10
63,22,25,3,110,1e-12,0.0540876,0.0192458,0.021795199999999997,0.68e-6,1.607e-03,9.420e-10
22,62,26,3,110,1e-12,0.0192458,0.0532378,0.022645,0.68e-6,1.638e-03,9.607e-10
26,62,22,3,110,1e-12,0.022645,0.0532378,0.0192458,0.68e-6,1.635e-03,9.567e-10
22,26,62,3,110,1e-12,0.0192458,0.022645,0.0532378,0.68e-6,1.561e-03,9.647e-10
62,26,22,3,110,1e-12,0.0532378,0.022645,0.0192458,0.68e-6,1.613e-03,9.411e-10
62,22,26,3,110,1e-12,0.0532378,0.0192458,0.022645,0.68e-6,1.603e-03,9.438e-10
26,22,62,3,110,1e-12,0.022645,0.0192458,0.0532378,0.68e-6,1.559e-03,9.583e-10
27,61,22,3,110,1e-12,0.0234948,0.052388,0.0192458,0.68e-6,1.632e-03,9.546e-10
61,27,22,3,110,1e-12,0.052388,0.0234948,0.0192458,0.68e-6,1.612e-03,9.431e-10
22,27,61,3,110,1e-12,0.0192458,0.0234948,0.052388,0.68e-6,1.569e-03,9.600e-10
27,22,61,3,110,1e-12,0.0234948,0.0192458,0.052388,0.68e-6,1.558e-03,9.576e-10
61,22,27,3,110,1e-12,0.052388,0.0192458,0.0234948,0.68e-6,1.601e-03,9.457e-10
22,61,27,3,110,1e-12,0.0192458,0.052388,0.0234948,0.68e-6,1.637e-03,9.601e-10
22,28,60,3,110,1e-12,0.0192458,0.0243446,0.0515382,0.68e-6,1.569e-03,9.655e-10
22,60,28,3,110,1e-12,0.0192458,0.0515382,0.0243446,0.68e-6,1.635e-03,9.593e-10
60,22,28,3,110,1e-12,0.0515382,0.0192458,0.0243446,0.68e-6,1.600e-03,9.463e-10
28,22,60,3,110,1e-12,0.0243446,0.0192458,0.0515382,0.68e-6,1.556e-03,9.599e-10
28,60,22,3,110,1e-12,0.0243446,0.0515382,0.0192458,0.68e-6,1.632e-03,9.536e-10
60,28,22,3,110,1e-12,0.0515382,0.0243446,0.0192458,0.68e-6,1.614e-03,9.474e-10
29,22,59,3,110,1e-12,0.0251944,0.0192458,0.0506884,0.68e-6,1.558e-03,9.614e-10
29,59,22,3,110,1e-12,0.0251944,0.0506884,0.0192458,0.68e-6,1.629e-03,9.545e-10
59,29,22,3,110,1e-12,0.0506884,0.0251944,0.0192458,0.68e-6,1.611e-03,9.402e-10
59,22,29,3,110,1e-12,0.0506884,0.0192458,0.0251944,0.68e-6,1.598e-03,9.470e-10
22,29,59,3,110,1e-12,0.0192458,0.0251944,0.0506884,0.68e-6,1.568e-03,9.640e-10
22,59,29,3,110,1e-12,0.0192458,0.0506884,0.0251944,0.68e-6,1.631e-03,9.574e-10
22,30,58,3,110,1e-12,0.0192458,0.0260442,0.049838600000000004,0.68e-6,1.574e-03,9.612e-10
58,30,22,3,110,1e-12,0.049838600000000004,0.0260442,0.0192458,0.68e-6,1.613e-03,9.454e-10
30,22,58,3,110,1e-12,0.0260442,0.0192458,0.049838600000000004,0.68e-6,1.559e-03,9.594e-10
22,58,30,3,110,1e-12,0.0192458,0.049838600000000004,0.0260442,0.68e-6,1.632e-03,9.561e-10
30,58,22,3,110,1e-12,0.0260442,0.049838600000000004,0.0192458,0.68e-6,1.629e-03,9.539e-10
58,22,30,3,110,1e-12,0.049838600000000004,0.0192458,0.0260442,0.68e-6,1.596e-03,9.430e-10
22,31,57,3,110,1e-12,0.0192458,0.026893999999999998,0.0489888,0.68e-6,1.576e-03,9.608e-10
31,57,22,3,110,1e-12,0.026893999999999998,0.0489888,0.0192458,0.68e-6,1.627e-03,9.539e-10
57,22,31,3,110,1e-12,0.0489888,0.0192458,0.026893999999999998,0.68e-6,1.594e-03,9.486e-10
57,31,22,3,110,1e-12,0.0489888,0.026893999999999998,0.0192458,0.68e-6,1.611e-03,9.387e-10
22,57,31,3,110,1e-12,0.0192458,0.0489888,0.026893999999999998,0.68e-6,1.631e-03,9.569e-10
31,22,57,3,110,1e-12,0.026893999999999998,0.0192458,0.0489888,0.68e-6,1.559e-03,9.541e-10
56,32,22,3,110,1e-12,0.048138999999999994,0.027743800000000002,0.0192458,0.68e-6,1.613e-03,9.399e-10
32,22,56,3,110,1e-12,0.027743800000000002,0.0192458,0.048138999999999994,0.68e-6,1.559e-03,9.552e-10
32,56,22,3,110,1e-12,0.027743800000000002,0.048138999999999994,0.0192458,0.68e-6,1.626e-03,9.539e-10
56,22,32,3,110,1e-12,0.048138999999999994,0.0192458,0.027743800000000002,0.68e-6,1.592e-03,9.487e-10
22,32,56,3,110,1e-12,0.0192458,0.027743800000000002,0.048138999999999994,0.68e-6,1.578e-03,9.575e-10
22,56,32,3,110,1e-12,0.0192458,0.048138999999999994,0.027743800000000002,0.68e-6,1.629e-03,9.602e-10
22,55,33,3,110,1e-12,0.0192458,0.0472892,0.0285936,0.68e-6,1.625e-03,9.580e-10
22,33,55,3,110,1e-12,0.0192458,0.0285936,0.0472892,0.68e-6,1.578e-03,9.643e-10
33,22,55,3,110,1e-12,0.0285936,0.0192458,0.0472892,0.68e-6,1.560e-03,9.524e-10
55,33,22,3,110,1e-12,0.0472892,0.0285936,0.0192458,0.68e-6,1.612e-03,9.443e-10
33,55,22,3,110,1e-12,0.0285936,0.0472892,0.0192458,0.68e-6,1.623e-03,9.531e-10
55,22,33,3,110,1e-12,0.0472892,0.0192458,0.0285936,0.68e-6,1.588e-03,9.479e-10
34,54,22,3,110,1e-12,0.029443399999999998,0.0464394,0.0192458,0.68e-6,1.622e-03,9.515e-10
34,22,54,3,110,1e-12,0.029443399999999998,0.0192458,0.0464394,0.68e-6,1.555e-03,9.583e-10
54,22,34,3,110,1e-12,0.0464394,0.0192458,0.029443399999999998,0.68e-6,1.586e-03,9.468e-10
22,54,34,3,110,1e-12,0.0192458,0.0464394,0.029443399999999998,0.68e-6,1.624e-03,9.608e-10
22,34,54,3,110,1e-12,0.0192458,0.029443399999999998,0.0464394,0.68e-6,1.583e-03,9.613e-10
54,34,22,3,110,1e-12,0.0464394,0.029443399999999998,0.0192458,0.68e-6,1.612e-03,9.421e-10
53,22,35,3,110,1e-12,0.0455896,0.0192458,0.0302932,0.68e-6,1.585e-03,9.496e-10
35,22,53,3,110,1e-12,0.0302932,0.0192458,0.0455896,0.68e-6,1.560e-03,9.554e-10
22,53,35,3,110,1e-12,0.0192458,0.0455896,0.0302932,0.68e-6,1.624e-03,9.592e-10
22,35,53,3,110,1e-12,0.0192458,0.0302932,0.0455896,0.68e-6,1.580e-03,9.637e-10
35,53,22,3,110,1e-12,0.0302932,0.0455896,0.0192458,0.68e-6,1.620e-03,9.466e-10
53,35,22,3,110,1e-12,0.0455896,0.0302932,0.0192458,0.68e-6,1.614e-03,9.468e-10
36,52,22,3,110,1e-12,0.031142999999999997,0.044739799999999996,0.0192458,0.68e-6,1.621e-03,9.514e-10
52,36,22,3,110,1e-12,0.044739799999999996,0.031142999999999997,0.0192458,0.68e-6,1.614e-03,9.414e-10
22,36,52,3,110,1e-12,0.0192458,0.031142999999999997,0.044739799999999996,0.68e-6,1.585e-03,9.632e-10
22,52,36,3,110,1e-12,0.0192458,0.044739799999999996,0.031142999999999997,0.68e-6,1.620e-03,9.608e-10
52,22,36,3,110,1e-12,0.044739799999999996,0.0192458,0.031142999999999997,0.68e-6,1.581e-03,9.485e-10
36,22,52,3,110,1e-12,0.031142999999999997,0.0192458,0.044739799999999996,0.68e-6,1.561e-03,9.496e-10
51,22,37,3,110,1e-12,0.04389,0.0192458,0.0319928,0.68e-6,1.581e-03,9.487e-10
37,22,51,3,110,1e-12,0.0319928,0.0192458,0.04389,0.68e-6,1.561e-03,9.501e-10
22,51,37,3,110,1e-12,0.0192458,0.04389,0.0319928,0.68e-6,1.619e-03,9.563e-10
22,37,51,3,110,1e-12,0.0192458,0.0319928,0.04389,0.68e-6,1.588e-03,9.622e-10
37,51,22,3,110,1e-12,0.0319928,0.04389,0.0192458,0.68e-6,1.620e-03,9.505e-10
51,37,22,3,110,1e-12,0.04389,0.0319928,0.0192458,0.68e-6,1.613e-03,9.435e-10
50,22,38,3,110,1e-12,0.0430402,0.0192458,0.0328426,0.68e-6,1.579e-03,9.491e-10
50,38,22,3,110,1e-12,0.0430402,0.0328426,0.0192458,0.68e-6,1.613e-03,9.458e-10
22,38,50,3,110,1e-12,0.0192458,0.0328426,0.0430402,0.68e-6,1.591e-03,9.609e-10
38,22,50,3,110,1e-12,0.0328426,0.0192458,0.0430402,0.68e-6,1.562e-03,9.493e-10
38,50,22,3,110,1e-12,0.0328426,0.0430402,0.0192458,0.68e-6,1.618e-03,9.491e-10
22,50,38,3,110,1e-12,0.0192458,0.0430402,0.0328426,0.68e-6,1.617e-03,9.605e-10
39,49,22,3,110,1e-12,0.0336924,0.042190399999999996,0.0192458,0.68e-6,1.617e-03,9.461e-10
22,39,49,3,110,1e-12,0.0192458,0.0336924,0.042190399999999996,0.68e-6,1.592e-03,9.607e-10
49,22,39,3,110,1e-12,0.042190399999999996,0.0192458,0.0336924,0.68e-6,1.576e-03,9.500e-10
22,49,39,3,110,1e-12,0.0192458,0.042190399999999996,0.0336924,0.68e-6,1.616e-03,9.578e-10
49,39,22,3,110,1e-12,0.042190399999999996,0.0336924,0.0192458,0.68e-6,1.613e-03,9.432e-10
39,22,49,3,110,1e-12,0.0336924,0.0192458,0.042190399999999996,0.68e-6,1.563e-03,9.523e-10
40,48,22,3,110,1e-12,0.0345422,0.041340600000000005,0.0192458,0.68e-6,1.617e-03,9.432e-10
48,22,40,3,110,1e-12,0.041340600000000005,0.0192458,0.0345422,0.68e-6,1.573e-03,9.485e-10
22,48,40,3,110,1e-12,0.0192458,0.041340600000000005,0.0345422,0.68e-6,1.611e-03,9.556e-10
48,40,22,3,110,1e-12,0.041340600000000005,0.0345422,0.0192458,0.68e-6,1.614e-03,9.429e-10
40,22,48,3,110,1e-12,0.0345422,0.0192458,0.041340600000000005,0.68e-6,1.561e-03,9.527e-10
22,40,48,3,110,1e-12,0.0192458,0.0345422,0.041340600000000005,0.68e-6,1.595e-03,9.600e-10
22,47,41,3,110,1e-12,0.0192458,0.0404908,0.035392,0.68e-6,1.607e-03,9.531e-10
22,41,47,3,110,1e-12,0.0192458,0.035392,0.0404908,0.68e-6,1.595e-03,9.557e-10
47,41,22,3,110,1e-12,0.0404908,0.035392,0.0192458,0.68e-6,1.612e-03,9.466e-10
41,22,47,3,110,1e-12,0.035392,0.0192458,0.0404908,0.68e-6,1.565e-03,9.475e-10
41,47,22,3,110,1e-12,0.035392,0.0404908,0.0192458,0.68e-6,1.617e-03,9.500e-10
47,22,41,3,110,1e-12,0.0404908,0.0192458,0.035392,0.68e-6,1.574e-03,9.506e-10
22,46,42,3,110,1e-12,0.0192458,0.039640999999999996,0.0362418,0.68e-6,1.605e-03,9.559e-10
46,42,22,3,110,1e-12,0.039640999999999996,0.0362418,0.0192458,0.68e-6,1.613e-03,9.464e-10
42,46,22,3,110,1e-12,0.0362418,0.039640999999999996,0.0192458,0.68e-6,1.617e-03,9.496e-10
46,22,42,3,110,1e-12,0.039640999999999996,0.0192458,0.0362418,0.68e-6,1.573e-03,9.514e-10
42,22,46,3,110,1e-12,0.0362418,0.0192458,0.039640999999999996,0.68e-6,1.565e-03,9.495e-10
22,42,46,3,110,1e-12,0.0192458,0.0362418,0.039640999999999996,0.68e-6,1.598e-03,9.608e-10
22,45,43,3,110,1e-12,0.0192458,0.0387912,0.0370916,0.68e-6,1.607e-03,9.613e-10
43,45,22,3,110,1e-12,0.0370916,0.0387912,0.0192458,0.68e-6,1.618e-03,9.491e-10
45,43,22,3,110,1e-12,0.0387912,0.0370916,0.0192458,0.68e-6,1.615e-03,9.455e-10
43,22,45,3,110,1e-12,0.0370916,0.0192458,0.0387912,0.68e-6,1.566e-03,9.499e-10
22,43,45,3,110,1e-12,0.0192458,0.0370916,0.0387912,0.68e-6,1.602e-03,9.587e-10
45,22,43,3,110,1e-12,0.0387912,0.0192458,0.0370916,0.68e-6,1.571e-03,9.519e-10
22,44,44,3,110,1e-12,0.0192458,0.0379414,0.0379414,0.68e-6,1.605e-03,9.613e-10
44,22,44,3,110,1e-12,0.0379414,0.0192458,0.0379414,0.68e-6,1.570e-03,9.450e-10
44,44,22,3,110,1e-12,0.0379414,0.0379414,0.0192458,0.68e-6,1.617e-03,9.439e-10
23,23,64,3,110,1e-12,0.020095599999999998,0.020095599999999998,0.0549374,0.68e-6,1.562e-03,9.680e-10
64,23,23,3,110,1e-12,0.0549374,0.020095599999999998,0.020095599999999998,0.68e-6,1.611e-03,9.415e-10
23,64,23,3,110,1e-12,0.020095599999999998,0.0549374,0.020095599999999998,0.68e-6,1.639e-03,9.586e-10
23,63,24,3,110,1e-12,0.020095599999999998,0.0540876,0.0209454,0.68e-6,1.638e-03,9.604e-10
24,63,23,3,110,1e-12,0.0209454,0.0540876,0.020095599999999998,0.68e-6,1.637e-03,9.591e-10
24,23,63,3,110,1e-12,0.0209454,0.020095599999999998,0.0540876,0.68e-6,1.559e-03,9.606e-10
23,24,63,3,110,1e-12,0.020095599999999998,0.0209454,0.0540876,0.68e-6,1.561e-03,9.674e-10
63,23,24,3,110,1e-12,0.0540876,0.020095599999999998,0.0209454,0.68e-6,1.610e-03,9.402e-10
63,24,23,3,110,1e-12,0.0540876,0.0209454,0.020095599999999998,0.68e-6,1.611e-03,9.410e-10
62,23,25,3,110,1e-12,0.0532378,0.020095599999999998,0.021795199999999997,0.68e-6,1.604e-03,9.405e-10
62,25,23,3,110,1e-12,0.0532378,0.021795199999999997,0.020095599999999998,0.68e-6,1.611e-03,9.399e-10
25,62,23,3,110,1e-12,0.021795199999999997,0.0532378,0.020095599999999998,0.68e-6,1.635e-03,9.583e-10
23,62,25,3,110,1e-12,0.020095599999999998,0.0532378,0.021795199999999997,0.68e-6,1.638e-03,9.585e-10
25,23,62,3,110,1e-12,0.021795199999999997,0.020095599999999998,0.0532378,0.68e-6,1.562e-03,9.585e-10
23,25,62,3,110,1e-12,0.020095599999999998,0.021795199999999997,0.0532378,0.68e-6,1.566e-03,9.598e-10
26,23,61,3,110,1e-12,0.022645,0.020095599999999998,0.052388,0.68e-6,1.561e-03,9.564e-10
23,26,61,3,110,1e-12,0.020095599999999998,0.022645,0.052388,0.68e-6,1.561e-03,9.646e-10
